id,total_pop_control,total_pop_result,total_pop_diff,total_pop_pct_error
200993,768.0,392,-376.0,-48.95833333333333
200994,1647.0,229,-1418.0,-86.09593199757134
200995,1462.0,1580,118.0,8.071135430916552
200996,1489.0,1950,461.0,30.960376091336467
200997,2289.0,2290,1.0,0.043687199650502405
200998,2490.0,3018,528.0,21.204819277108435
200999,3062.0,3475,413.0,13.487916394513391
201000,659.0,847,188.0,28.528072837632777
201001,1760.0,1179,-581.0,-33.01136363636364
201002,2505.0,2280,-225.0,-8.982035928143713
201003,2392.0,3138,746.0,31.187290969899667
201004,2281.0,3094,813.0,35.642262165716794
201005,2517.0,2410,-107.0,-4.251092570520461
201007,304.0,249,-55.0,-18.092105263157894
201008,1034.0,1431,397.0,38.39458413926499
201009,1415.0,1491,76.0,5.371024734982332
201010,2218.0,2405,187.0,8.431018935978358
201011,578.0,33,-545.0,-94.29065743944636
201012,1197.0,1235,38.0,3.1746031746031744
201013,1776.0,1528,-248.0,-13.963963963963963
201014,7718.0,8271,553.0,7.165068670640062
201015,3015.0,2766,-249.0,-8.258706467661693
201016,1418.0,1342,-76.0,-5.359661495063469
201017,2486.0,2593,107.0,4.304102976669348
201018,1520.0,2041,521.0,34.276315789473685
201019,922.0,260,-662.0,-71.8004338394794
201020,5849.0,6802,953.0,16.2933834843563
201021,818.0,1016,198.0,24.205378973105134
201022,2345.0,2054,-291.0,-12.409381663113006
201023,1079.0,1106,27.0,2.5023169601482853
201024,1882.0,2111,229.0,12.167906482465462
201025,6441.0,6581,140.0,2.1735755317497283
201026,4166.0,4041,-125.0,-3.00048007681229
201027,2228.0,2237,9.0,0.4039497307001795
201028,3171.0,3043,-128.0,-4.036581520025228
201029,3358.0,2924,-434.0,-12.92435973793925
201030,657.0,1225,568.0,86.45357686453576
201031,1049.0,1179,130.0,12.392755004766444
201032,4039.0,4037,-2.0,-0.04951720722951226
201033,305.0,103,-202.0,-66.22950819672131
201034,1527.0,1446,-81.0,-5.304518664047151
201035,4423.0,4461,38.0,0.8591453764413294
201036,1255.0,1617,362.0,28.844621513944226
201037,3574.0,3369,-205.0,-5.735870173475098
201038,2950.0,2932,-18.0,-0.6101694915254238
201039,3408.0,3323,-85.0,-2.494131455399061
201040,3326.0,3588,262.0,7.877330126277811
201041,1780.0,1828,48.0,2.696629213483146
201042,3727.0,3708,-19.0,-0.5097933995170378
201043,1972.0,2308,336.0,17.038539553752535
201044,2437.0,2930,493.0,20.22979072630283
201045,1551.0,1760,209.0,13.47517730496454
201046,1840.0,1657,-183.0,-9.945652173913043
201047,2385.0,2109,-276.0,-11.572327044025158
201048,4692.0,4463,-229.0,-4.880647911338448
201049,858.0,969,111.0,12.937062937062937
201050,1364.0,1237,-127.0,-9.310850439882698
201051,2641.0,2447,-194.0,-7.3457023854600525
201053,3006.0,3624,618.0,20.55888223552894
201054,1137.0,1464,327.0,28.759894459102902
201055,4067.0,4177,110.0,2.704696336365872
201056,4124.0,3916,-208.0,-5.04364694471387
201057,4213.0,3873,-340.0,-8.070258723000237
201058,2951.0,3025,74.0,2.507624534056252
201059,1840.0,1178,-662.0,-35.97826086956522
201060,900.0,177,-723.0,-80.33333333333333
201062,1342.0,1521,179.0,13.338301043219076
201063,2303.0,2502,199.0,8.64090316977855
201064,1596.0,1919,323.0,20.238095238095237
201065,3301.0,3297,-4.0,-0.12117540139351711
201066,4278.0,2384,-1894.0,-44.273024777933614
201067,611.0,1492,881.0,144.189852700491
201068,2900.0,3174,274.0,9.448275862068964
201069,1558.0,1603,45.0,2.8883183568677793
201070,505.0,95,-410.0,-81.1881188118812
201071,4292.0,4518,226.0,5.265610438024231
201072,3384.0,3827,443.0,13.091016548463358
201073,12.0,57,45.0,375.0
201074,561.0,601,40.0,7.130124777183601
201075,467.0,364,-103.0,-22.055674518201286
201076,372.0,178,-194.0,-52.1505376344086
201077,653.0,1091,438.0,67.07503828483921
201078,1583.0,1518,-65.0,-4.10612760581175
201079,487.0,727,240.0,49.28131416837782
201080,487.0,239,-248.0,-50.92402464065708
201081,536.0,916,380.0,70.8955223880597
201082,382.0,477,95.0,24.86910994764398
201084,1029.0,414,-615.0,-59.7667638483965
201085,1322.0,568,-754.0,-57.03479576399395
201086,853.0,867,14.0,1.6412661195779603
201087,710.0,631,-79.0,-11.126760563380282
201088,372.0,335,-37.0,-9.946236559139784
201089,382.0,104,-278.0,-72.77486910994764
201090,273.0,287,14.0,5.128205128205128
201091,1048.0,772,-276.0,-26.33587786259542
201093,2374.0,1906,-468.0,-19.71356360572873
201094,753.0,881,128.0,16.99867197875166
201095,1763.0,1991,228.0,12.932501418037438
201096,404.0,423,19.0,4.702970297029703
201097,558.0,711,153.0,27.419354838709676
201098,254.0,385,131.0,51.574803149606296
201099,338.0,549,211.0,62.42603550295858
201100,674.0,748,74.0,10.979228486646884
201101,545.0,313,-232.0,-42.56880733944954
201102,566.0,457,-109.0,-19.257950530035338
201103,254.0,205,-49.0,-19.291338582677163
201104,425.0,129,-296.0,-69.6470588235294
201105,674.0,652,-22.0,-3.2640949554896146
201106,808.0,810,2.0,0.24752475247524752
201107,692.0,512,-180.0,-26.011560693641616
201108,424.0,339,-85.0,-20.047169811320757
201109,254.0,347,93.0,36.61417322834646
201110,568.0,344,-224.0,-39.436619718309856
201111,703.0,491,-212.0,-30.156472261735416
201112,463.0,313,-150.0,-32.39740820734342
201113,604.0,383,-221.0,-36.58940397350993
201114,467.0,563,96.0,20.556745182012847
201115,463.0,225,-238.0,-51.40388768898488
201116,604.0,353,-251.0,-41.556291390728475
201117,308.0,183,-125.0,-40.58441558441558
201118,160.0,290,130.0,81.25
201119,789.0,634,-155.0,-19.64512040557668
201120,634.0,462,-172.0,-27.129337539432175
201121,250.0,335,85.0,34.0
201122,334.0,295,-39.0,-11.676646706586826
201123,221.0,1031,810.0,366.5158371040724
201124,357.0,445,88.0,24.649859943977592
201125,604.0,241,-363.0,-60.099337748344375
201126,1116.0,1258,142.0,12.724014336917563
201127,685.0,435,-250.0,-36.496350364963504
201128,613.0,511,-102.0,-16.6394779771615
201129,613.0,351,-262.0,-42.74061990212072
201130,317.0,356,39.0,12.302839116719243
201131,759.0,875,116.0,15.2832674571805
201132,1403.0,1035,-368.0,-26.229508196721312
201133,884.0,966,82.0,9.276018099547512
201134,714.0,391,-323.0,-45.23809523809524
201135,235.0,409,174.0,74.04255319148936
201136,235.0,22,-213.0,-90.63829787234042
201137,1050.0,5251,4201.0,400.0952380952381
201138,2073.0,812,-1261.0,-60.8297153883261
201139,1050.0,624,-426.0,-40.57142857142857
201140,386.0,840,454.0,117.61658031088082
201141,1156.0,629,-527.0,-45.588235294117645
201142,470.0,348,-122.0,-25.957446808510635
201143,770.0,1012,242.0,31.428571428571427
201144,1395.0,1613,218.0,15.627240143369175
201145,914.0,613,-301.0,-32.93216630196937
201146,1415.0,1193,-222.0,-15.68904593639576
201147,1301.0,1638,337.0,25.90315142198309
201148,4015.0,4118,103.0,2.5653798256537983
201149,1620.0,1626,6.0,0.3703703703703704
201150,838.0,509,-329.0,-39.26014319809069
201151,1572.0,2038,466.0,29.64376590330789
201152,1899.0,1660,-239.0,-12.585571353343866
201153,698.0,825,127.0,18.19484240687679
201154,523.0,694,171.0,32.69598470363289
201155,197.0,35,-162.0,-82.23350253807106
201156,296.0,123,-173.0,-58.445945945945944
201157,494.0,779,285.0,57.692307692307686
201158,987.0,392,-595.0,-60.28368794326241
201159,470.0,79,-391.0,-83.19148936170212
201160,470.0,708,238.0,50.638297872340424
201161,1097.0,1130,33.0,3.00820419325433
201162,952.0,672,-280.0,-29.411764705882355
201163,347.0,403,56.0,16.138328530259365
201164,761.0,344,-417.0,-54.796320630749015
201165,347.0,217,-130.0,-37.46397694524496
201166,521.0,482,-39.0,-7.485604606525912
201167,1142.0,1393,251.0,21.978984238178633
201168,2762.0,3142,380.0,13.758146270818248
201169,4745.0,5346,601.0,12.665964172813487
201170,5211.0,4932,-279.0,-5.354058721934369
201171,2407.0,2331,-76.0,-3.157457415870378
201172,1934.0,2017,83.0,4.291623578076526
201173,1976.0,2071,95.0,4.807692307692308
201174,2098.0,1501,-597.0,-28.455672068636794
201175,5162.0,5692,530.0,10.267338240991863
201176,1001.0,1189,188.0,18.78121878121878
201177,313.0,875,562.0,179.55271565495207
201178,235.0,15,-220.0,-93.61702127659575
201179,1018.0,1464,446.0,43.811394891944985
201180,313.0,144,-169.0,-53.99361022364217
201181,3935.0,4330,395.0,10.038119440914867
201182,2189.0,1993,-196.0,-8.953860210141617
201183,1860.0,1451,-409.0,-21.989247311827956
201184,5362.0,5240,-122.0,-2.2752704214845205
201185,2111.0,3089,978.0,46.328754144955
201186,1895.0,2118,223.0,11.767810026385224
201187,118.0,132,14.0,11.864406779661017
201189,176.0,7,-169.0,-96.02272727272727
201191,354.0,466,112.0,31.63841807909605
201192,648.0,1014,366.0,56.481481481481474
201193,175.0,35,-140.0,-80.0
201195,118.0,2,-116.0,-98.30508474576271
201196,263.0,670,407.0,154.7528517110266
201197,263.0,242,-21.0,-7.984790874524715
201198,525.0,574,49.0,9.333333333333334
201199,294.0,78,-216.0,-73.46938775510205
201200,62.0,2,-60.0,-96.7741935483871
201203,73.0,151,78.0,106.84931506849315
201204,73.0,22,-51.0,-69.86301369863014
201205,982.0,2386,1404.0,142.9735234215886
201206,717.0,325,-392.0,-54.67224546722454
201207,147.0,10,-137.0,-93.19727891156462
201211,2204.0,2416,212.0,9.618874773139746
201212,1009.0,1309,300.0,29.73240832507433
201213,752.0,791,39.0,5.1861702127659575
201214,476.0,11,-465.0,-97.68907563025209
201215,1073.0,577,-496.0,-46.22553588070829
201216,562.0,360,-202.0,-35.94306049822064
201217,689.0,275,-414.0,-60.087082728592165
201218,1323.0,1301,-22.0,-1.6628873771730914
201219,1324.0,1380,56.0,4.229607250755287
201220,1346.0,1324,-22.0,-1.634472511144131
201221,228.0,219,-9.0,-3.9473684210526314
201223,172.0,311,139.0,80.81395348837209
201224,128.0,2,-126.0,-98.4375
201228,187.0,4,-183.0,-97.86096256684492
201230,1003.0,1013,10.0,0.9970089730807578
201231,2327.0,2346,19.0,0.8165019338203695
201232,937.0,712,-225.0,-24.0128068303095
201233,525.0,414,-111.0,-21.142857142857142
201234,1065.0,470,-595.0,-55.86854460093896
201235,1210.0,1652,442.0,36.52892561983471
201236,1774.0,1766,-8.0,-0.4509582863585118
201237,400.0,87,-313.0,-78.25
201238,128.0,5,-123.0,-96.09375
201239,1482.0,2039,557.0,37.58434547908232
201240,1206.0,1164,-42.0,-3.482587064676617
201241,1684.0,2001,317.0,18.824228028503562
201242,2113.0,2799,686.0,32.46568859441552
201243,663.0,704,41.0,6.184012066365008
201244,977.0,741,-236.0,-24.15557830092119
201245,1271.0,1024,-247.0,-19.43351691581432
201246,886.0,812,-74.0,-8.35214446952596
201247,1107.0,869,-238.0,-21.499548328816623
201248,2009.0,1678,-331.0,-16.47585863613738
201249,906.0,774,-132.0,-14.56953642384106
201250,541.0,748,207.0,38.262476894639555
201251,883.0,713,-170.0,-19.25254813137033
201252,802.0,806,4.0,0.4987531172069825
201253,1266.0,1450,184.0,14.533965244865717
201254,779.0,466,-313.0,-40.17971758664955
201255,425.0,162,-263.0,-61.882352941176464
201256,472.0,783,311.0,65.88983050847457
201257,2842.0,2676,-166.0,-5.840957072484166
201258,5728.0,5766,38.0,0.6634078212290503
201259,3014.0,2478,-536.0,-17.783676177836764
201260,1462.0,1378,-84.0,-5.745554035567715
201261,1939.0,1834,-105.0,-5.415162454873646
201262,2936.0,3021,85.0,2.8950953678474116
201263,2959.0,3392,433.0,14.633322068266304
201264,2371.0,1848,-523.0,-22.05820328975116
201265,2608.0,3172,564.0,21.625766871165645
201266,2016.0,2353,337.0,16.716269841269842
201267,1715.0,1544,-171.0,-9.970845481049563
201268,784.0,435,-349.0,-44.515306122448976
201269,1425.0,1883,458.0,32.14035087719298
201270,221.0,131,-90.0,-40.723981900452486
201271,1085.0,356,-729.0,-67.1889400921659
201272,891.0,968,77.0,8.641975308641975
201273,814.0,1212,398.0,48.894348894348894
201274,784.0,708,-76.0,-9.693877551020408
201275,1804.0,2135,331.0,18.34811529933481
201276,165.0,2,-163.0,-98.7878787878788
201277,1587.0,2146,559.0,35.2236925015753
201279,1628.0,1636,8.0,0.4914004914004914
201280,1331.0,1253,-78.0,-5.860255447032307
201281,1025.0,834,-191.0,-18.634146341463413
201282,620.0,344,-276.0,-44.516129032258064
201283,847.0,561,-286.0,-33.76623376623377
201284,1227.0,1613,386.0,31.458842705786473
201285,613.0,420,-193.0,-31.484502446982056
201286,1156.0,900,-256.0,-22.145328719723185
201287,309.0,212,-97.0,-31.3915857605178
201288,463.0,514,51.0,11.01511879049676
201289,1007.0,1449,442.0,43.8927507447865
201290,1115.0,639,-476.0,-42.690582959641254
201293,220.0,1526,1306.0,593.6363636363636
201297,310.0,3,-307.0,-99.03225806451613
201298,439.0,215,-224.0,-51.025056947608206
201299,110.0,2,-108.0,-98.18181818181819
201301,256.0,9,-247.0,-96.484375
201302,110.0,2,-108.0,-98.18181818181819
201303,478.0,70,-408.0,-85.35564853556485
201304,2864.0,2493,-371.0,-12.95391061452514
201305,291.0,13,-278.0,-95.53264604810997
201306,372.0,880,508.0,136.55913978494624
201307,486.0,2264,1778.0,365.843621399177
201308,1065.0,1173,108.0,10.140845070422536
201309,2327.0,2484,157.0,6.746884400515686
201310,2071.0,2314,243.0,11.733462095605987
201311,5228.0,5549,321.0,6.1400153022188215
201312,4133.0,1026,-3107.0,-75.17541737236874
201313,271.0,1084,813.0,300.0
201315,455.0,2297,1842.0,404.83516483516485
201323,607.0,67,-540.0,-88.96210873146623
201324,188.0,105,-83.0,-44.148936170212764
201325,372.0,235,-137.0,-36.82795698924731
201326,666.0,307,-359.0,-53.9039039039039
201328,2783.0,3186,403.0,14.480776140855193
201329,1772.0,1667,-105.0,-5.925507900677201
201330,698.0,606,-92.0,-13.18051575931232
201331,433.0,334,-99.0,-22.863741339491916
201332,961.0,1142,181.0,18.834547346514046
201333,1520.0,1196,-324.0,-21.31578947368421
201334,350.0,374,24.0,6.857142857142858
201335,344.0,263,-81.0,-23.546511627906977
201336,318.0,78,-240.0,-75.47169811320755
201337,1411.0,1643,232.0,16.44223954642098
201338,1262.0,1718,456.0,36.13312202852615
201339,1566.0,1747,181.0,11.558109833971903
201340,810.0,481,-329.0,-40.617283950617285
201341,463.0,316,-147.0,-31.749460043196542
201342,1929.0,2159,230.0,11.923276308968378
201343,2584.0,2675,91.0,3.521671826625387
201344,2768.0,2584,-184.0,-6.6473988439306355
201345,1445.0,1574,129.0,8.927335640138407
201346,1351.0,1711,360.0,26.646928201332347
201347,535.0,421,-114.0,-21.30841121495327
201348,3989.0,4164,175.0,4.387064427174731
201355,302.0,1023,721.0,238.74172185430464
201356,611.0,147,-464.0,-75.94108019639934
201359,227.0,64,-163.0,-71.80616740088107
201362,1050.0,1818,768.0,73.14285714285714
201363,836.0,1506,670.0,80.14354066985646
201364,4835.0,5265,430.0,8.89348500517063
201365,937.0,598,-339.0,-36.17929562433298
201366,3405.0,3688,283.0,8.311306901615271
201367,1887.0,1526,-361.0,-19.130895601483836
201368,525.0,296,-229.0,-43.61904761904762
201369,2810.0,2653,-157.0,-5.587188612099644
201370,1461.0,1604,143.0,9.787816563997263
201371,2371.0,2832,461.0,19.44327288064108
201373,804.0,4,-800.0,-99.50248756218906
201374,3219.0,3191,-28.0,-0.8698353525939734
201375,3510.0,3044,-466.0,-13.276353276353275
201376,1013.0,806,-207.0,-20.434353405725567
201377,2748.0,2626,-122.0,-4.439592430858806
201378,2440.0,2418,-22.0,-0.9016393442622952
201379,827.0,1433,606.0,73.27690447400241
201380,751.0,176,-575.0,-76.56458055925432
201384,25.0,2,-23.0,-92.0
201391,67.0,2,-65.0,-97.01492537313433
201393,660.0,495,-165.0,-25.0
201394,2466.0,2536,70.0,2.83860502838605
201395,2045.0,2516,471.0,23.031784841075794
201396,2743.0,2867,124.0,4.520597885526795
201397,946.0,1302,356.0,37.63213530655391
201401,761.0,984,223.0,29.303547963206306
201402,339.0,180,-159.0,-46.902654867256636
201403,830.0,253,-577.0,-69.51807228915663
201404,302.0,147,-155.0,-51.324503311258276
201407,1703.0,1834,131.0,7.6923076923076925
201408,1540.0,1792,252.0,16.363636363636363
201411,508.0,7,-501.0,-98.62204724409449
201412,1736.0,2116,380.0,21.889400921658986
201413,313.0,778,465.0,148.56230031948883
201414,994.0,651,-343.0,-34.50704225352113
201415,1192.0,658,-534.0,-44.79865771812081
201416,1829.0,2258,429.0,23.455440131219245
201417,320.0,369,49.0,15.312500000000002
201418,642.0,795,153.0,23.83177570093458
201419,427.0,417,-10.0,-2.3419203747072603
201420,1125.0,1460,335.0,29.777777777777775
201421,1880.0,1125,-755.0,-40.159574468085104
201422,2937.0,2675,-262.0,-8.92066734763364
201423,1494.0,1469,-25.0,-1.6733601070950468
201424,1706.0,1417,-289.0,-16.94021101992966
201425,1337.0,1295,-42.0,-3.1413612565445024
201426,1320.0,1356,36.0,2.727272727272727
201427,1343.0,1391,48.0,3.5740878629932986
201428,2393.0,1862,-531.0,-22.18972001671542
201429,6176.0,6357,181.0,2.930699481865285
201430,3313.0,3332,19.0,0.5734983398732266
201431,2277.0,2838,561.0,24.637681159420293
201432,1849.0,2109,260.0,14.061654948620877
201433,1466.0,1485,19.0,1.296043656207367
201434,2996.0,3329,333.0,11.114819759679573
201435,1318.0,879,-439.0,-33.30804248861912
201436,1744.0,1847,103.0,5.905963302752293
201437,171.0,478,307.0,179.53216374269005
201438,3417.0,2983,-434.0,-12.70119988293825
201439,1408.0,1757,349.0,24.786931818181817
201440,1378.0,1572,194.0,14.078374455732948
201441,1425.0,1523,98.0,6.87719298245614
201442,911.0,727,-184.0,-20.197585071350165
201443,324.0,303,-21.0,-6.481481481481481
201444,2029.0,2047,18.0,0.8871365204534253
201445,1727.0,1166,-561.0,-32.48407643312102
201446,2284.0,1641,-643.0,-28.152364273204906
201447,2353.0,2349,-4.0,-0.16999575010624735
201448,841.0,1022,181.0,21.521997621878715
201449,2971.0,3600,629.0,21.171322786940426
201450,2339.0,3068,729.0,31.167165455322788
201451,2381.0,2599,218.0,9.155816883662327
201452,539.0,648,109.0,20.222634508348794
201453,4253.0,3814,-439.0,-10.322125558429345
201454,2327.0,2049,-278.0,-11.946712505371723
201456,3354.0,3245,-109.0,-3.249850924269529
201457,3631.0,3935,304.0,8.37234921509226
201459,2318.0,2432,114.0,4.918032786885246
201465,16.0,2,-14.0,-87.5
201467,3003.0,2137,-866.0,-28.837828837828837
201468,387.0,1,-386.0,-99.74160206718346
201469,453.0,1179,726.0,160.26490066225165
201470,528.0,955,427.0,80.87121212121212
201472,265.0,119,-146.0,-55.094339622641506
201473,1087.0,621,-466.0,-42.870285188592455
201474,274.0,871,597.0,217.8832116788321
201475,682.0,775,93.0,13.636363636363635
201476,431.0,623,192.0,44.5475638051044
201477,636.0,237,-399.0,-62.735849056603776
201478,939.0,951,12.0,1.2779552715654952
201479,1187.0,1191,4.0,0.33698399326032014
201480,360.0,260,-100.0,-27.77777777777778
201481,901.0,895,-6.0,-0.6659267480577136
201482,1898.0,1570,-328.0,-17.281348788198102
201483,2218.0,2134,-84.0,-3.787195671776375
201485,851.0,805,-46.0,-5.405405405405405
201486,172.0,1090,918.0,533.7209302325581
201487,357.0,10,-347.0,-97.19887955182072
300001,1461.0,1299,-162.0,-11.088295687885012
300002,1340.0,1041,-299.0,-22.313432835820894
300003,1450.0,1432,-18.0,-1.2413793103448276
300004,298.0,1040,742.0,248.993288590604
300005,582.0,1949,1367.0,234.87972508591065
300006,3143.0,2652,-491.0,-15.622017181037226
300007,934.0,1479,545.0,58.35117773019272
300008,2211.0,1951,-260.0,-11.759384893713252
300009,746.0,763,17.0,2.278820375335121
300010,1161.0,1323,162.0,13.953488372093023
300011,1384.0,1323,-61.0,-4.407514450867052
300012,1429.0,1410,-19.0,-1.3296011196641007
300013,922.0,805,-117.0,-12.689804772234273
300014,1037.0,896,-141.0,-13.596914175506269
300015,1019.0,1366,347.0,34.052993130520115
300016,971.0,1085,114.0,11.740473738414007
300017,1350.0,869,-481.0,-35.629629629629626
300018,710.0,692,-18.0,-2.535211267605634
300019,1076.0,1021,-55.0,-5.111524163568773
300020,1713.0,2020,307.0,17.921774664331583
300021,1804.0,1652,-152.0,-8.425720620842572
300022,1088.0,681,-407.0,-37.408088235294116
300023,901.0,1256,355.0,39.400665926748054
300024,1984.0,2608,624.0,31.451612903225808
300025,987.0,723,-264.0,-26.74772036474164
300026,1592.0,1436,-156.0,-9.798994974874372
300027,853.0,804,-49.0,-5.74443141852286
300028,1716.0,1668,-48.0,-2.797202797202797
